N;DENSITY;SEED;EMBEDGREEDY_HOSTS;EMBEDBALANCED_HOSTS;EMBEDPARTITION_HOSTS;METIS_HOSTS;METIS_HOST_CPU_OVERCOMMITMENT;METIS_HOST_MEMORY_OVERCOMMITMENT;METIS_HOST_LINK_OVERCOMMITMENT;METIS_MAX_CPU_OVERCOMMITMENT;METIS_MAX_MEMORY_OVERCOMMITMENT;METIS_MAX_LINK_OVERCOMMITMENT;RANDOM_HOSTS;RANDOM_HOST_CPU_OVERCOMMITMENT;RANDOM_HOST_MEMORY_OVERCOMMITMENT;RANDOM_HOST_LINK_OVERCOMMITMENT;RANDOM_MAX_CPU_OVERCOMMITMENT;RANDOM_MAX_MEMORY_OVERCOMMITMENT;RANDOM_MAX_LINK_OVERCOMMITMENT;ROUNDROBIN_HOSTS;ROUNDROBIN_HOST_CPU_OVERCOMMITMENT;ROUNDROBIN_HOST_MEMORY_OVERCOMMITMENT;ROUNDROBIN_HOST_LINK_OVERCOMMITMENT;ROUNDROBIN_MAX_CPU_OVERCOMMITMENT;ROUNDROBIN_MAX_MEMORY_OVERCOMMITMENT;ROUNDROBIN_MAX_LINK_OVERCOMMITMENT;SWITCHBIN_HOSTS;SWITCHBIN_HOST_CPU_OVERCOMMITMENT;SWITCHBIN_HOST_MEMORY_OVERCOMMITMENT;SWITCHBIN_HOST_LINK_OVERCOMMITMENT;SWITCHBIN_MAX_CPU_OVERCOMMITMENT;SWITCHBIN_MAX_MEMORY_OVERCOMMITMENT;SWITCHBIN_MAX_LINK_OVERCOMMITMENT
25;0,1;1;8;12;10;17;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;37,5;0;0
25;0,2;1;8;15;9;17;0;0;0;0;0;0;17;1;0;0;15,625;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,3;1;8;16;10;15;1;0;0;15,625;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;21,875;0;0
25;0,4;1;8;9;10;16;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;21,875;0;0
25;0,5;1;8;13;10;14;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,1;2;8;16;10;14;1;0;0;12,5;0;0;19;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
25;0,2;2;8;15;8;16;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,3;2;8;9;11;18;0;0;0;0;0;0;16;2;0;0;15,625;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,4;2;8;11;9;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;12,5;0;0
25;0,5;2;7;9;8;17;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;18,75;0;0
25;0,1;3;8;14;11;16;0;0;0;0;0;0;18;1;0;0;12,5;0;0;20;0;0;0;0;0;0;20;1;0;0;31,25;0;0
25;0,2;3;8;10;10;15;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,3;3;9;16;10;16;1;0;0;12,5;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;3;0;0;103,125;0;0
25;0,4;3;8;11;10;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;25;0;0
25;0,5;3;8;9;11;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,1;4;9;14;11;17;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;46,875;0;0
25;0,2;4;8;8;10;15;2;0;0;9,375;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;3,125;0;0
25;0,3;4;9;13;10;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,4;4;8;9;8;13;1;0;0;25;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;25;0;0
25;0,5;4;8;15;10;16;0;0;0;0;0;0;20;1;0;0;28,125;0;0;20;0;0;0;0;0;0;20;1;0;0;15,625;0;0
25;0,1;5;9;15;11;18;0;0;0;0;0;0;19;1;0;0;12,5;0;0;20;0;0;0;0;0;0;20;2;0;0;43,75;0;0
25;0,2;5;9;15;11;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;43,75;0;0
25;0,3;5;8;8;10;15;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;1;0;59,375;6,25;0
25;0,4;5;8;13;10;15;0;0;0;0;0;0;19;1;0;0;37,5;0;0;20;0;0;0;0;0;0;20;1;0;0;31,25;0;0
25;0,5;5;7;11;10;16;1;0;0;6,25;0;0;18;1;0;0;15,625;0;0;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0
25;0,1;6;8;9;10;17;1;0;0;3,125;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,2;6;8;10;9;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;43,75;0;0
25;0,3;6;7;8;8;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0
25;0,4;6;8;10;10;16;0;0;0;0;0;0;18;2;0;0;3,125;0;0;20;0;0;0;0;0;0;20;1;0;0;3,125;0;0
25;0,5;6;7;11;11;17;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;31,25;0;0
25;0,1;7;7;9;9;17;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,2;7;8;12;9;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;3,125;0;0
25;0,3;7;8;11;9;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;18,75;0;0
25;0,4;7;7;8;8;15;0;0;0;0;0;0;18;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,5;7;8;14;9;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;46,875;0;0
25;0,1;8;8;11;9;17;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;18,75;0;0
25;0,2;8;6;8;7;15;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,3;8;8;14;9;17;0;0;0;0;0;0;18;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;1;0;0;25;0;0
25;0,4;8;8;11;11;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,5;8;8;16;9;16;0;0;0;0;0;0;18;1;0;0;31,25;0;0;20;0;0;0;0;0;0;20;1;0;0;28,125;0;0
25;0,1;9;8;9;10;16;1;0;0;43,75;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;12,5;0;0
25;0,2;9;7;8;8;16;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,3;9;8;15;8;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;25;0;0
25;0,4;9;6;8;7;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
25;0,5;9;7;16;11;15;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;31,25;0;0
25;0,1;10;7;8;10;18;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;28,125;0;0
25;0,2;10;8;11;9;16;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;28,125;0;0
25;0,3;10;8;11;9;15;1;0;0;9,375;0;0;19;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,4;10;8;9;10;17;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;12,5;0;0
25;0,5;10;8;13;9;16;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;15,625;0;0
25;0,1;11;8;13;11;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;25;0;0
25;0,2;11;9;15;12;16;0;0;0;0;0;0;18;1;0;0;25;0;0;20;0;0;0;0;0;0;20;2;0;0;34,375;0;0
25;0,3;11;8;11;9;16;1;0;0;3,125;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;34,375;0;0
25;0,4;11;8;16;11;15;1;0;0;12,5;0;0;17;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
25;0,5;11;8;9;10;15;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0
25;0,1;12;8;12;8;17;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;12,5;0;0
25;0,2;12;8;15;9;16;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;53,125;0;0
25;0,3;12;7;9;9;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,4;12;7;13;10;15;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;15,625;0;0
25;0,5;12;8;11;10;14;2;0;0;18,75;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0
25;0,1;13;7;8;10;17;0;0;0;0;0;0;20;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,2;13;7;8;9;17;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,3;13;8;15;9;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;18,75;0;0
25;0,4;13;8;11;10;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;28,125;0;0
25;0,5;13;10;15;13;16;2;0;0;12,5;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;59,375;0;0
25;0,1;14;8;11;9;16;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;15,625;0;0
25;0,2;14;8;11;10;16;1;0;0;3,125;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,3;14;8;11;9;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;25;0;0
25;0,4;14;9;14;11;14;1;0;0;34,375;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;81,25;0;0
25;0,5;14;8;9;9;14;0;0;0;0;0;0;17;1;0;0;15,625;0;0;20;0;0;0;0;0;0;20;1;0;0;37,5;0;0
25;0,1;15;8;8;8;18;0;0;0;0;0;0;19;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
25;0,2;15;8;11;10;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;15,625;0;0
25;0,3;15;7;9;9;17;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,4;15;8;11;12;16;0;0;0;0;0;0;18;2;0;0;12,5;0;0;20;0;0;0;0;0;0;20;2;0;0;21,875;0;0
25;0,5;15;8;11;10;17;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;18,75;0;0
25;0,1;16;9;13;10;16;1;0;0;18,75;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;46,875;0;0
25;0,2;16;8;16;11;16;1;0;0;12,5;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;21,875;0;0
25;0,3;16;7;9;10;15;1;0;0;3,125;0;0;18;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;1;0;0;68,75;0;0
25;0,4;16;8;11;8;15;1;0;0;31,25;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;31,25;0;0
25;0,5;16;8;8;10;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;25;0;0
25;0,1;17;8;9;10;15;1;0;0;25;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
25;0,2;17;8;13;10;14;1;0;0;31,25;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;43,75;0;0
25;0,3;17;8;11;8;16;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,4;17;7;9;9;18;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,5;17;7;9;9;17;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;12,5;0;0
25;0,1;18;8;15;10;18;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,2;18;8;9;8;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,3;18;9;14;10;15;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;37,5;0;0
25;0,4;18;8;16;10;14;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;87,5;0;0
25;0,5;18;7;9;9;17;0;0;0;0;0;0;18;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,1;19;8;13;9;18;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,2;19;8;11;10;16;0;0;0;0;0;0;15;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;1;0;0;15,625;0;0
25;0,3;19;8;14;10;17;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;12,5;0;0
25;0,4;19;9;13;11;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;34,375;0;0
25;0,5;19;8;14;10;16;1;0;0;37,5;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;31,25;0;0
25;0,1;20;8;15;10;17;0;0;0;0;0;0;18;1;0;0;15,625;0;0;20;0;0;0;0;0;0;20;1;0;0;15,625;0;0
25;0,2;20;8;13;10;16;0;0;0;0;0;0;19;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;2;0;0;40,625;0;0
25;0,3;20;8;13;10;16;1;0;0;3,125;0;0;18;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0
25;0,4;20;7;9;8;16;0;0;0;0;0;0;18;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,5;20;8;11;10;17;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,1;21;8;8;9;17;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0
25;0,2;21;7;11;9;16;1;0;0;28,125;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;46,875;0;0
25;0,3;21;8;9;9;17;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,4;21;7;9;8;14;1;0;0;18,75;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;40,625;0;0
25;0,5;21;8;9;10;15;0;0;0;0;0;0;18;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;1;0;0;28,125;0;0
25;0,1;22;8;15;11;18;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;12,5;0;0
25;0,2;22;8;12;10;17;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;56,25;0;0
25;0,3;22;8;13;10;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;31,25;0;0
25;0,4;22;8;16;10;17;0;0;0;0;0;0;19;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;2;0;0;46,875;0;0
25;0,5;22;9;15;10;15;0;0;0;0;0;0;18;1;0;0;18,75;0;0;20;0;0;0;0;0;0;20;2;0;0;31,25;0;0
25;0,1;23;8;11;10;18;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;28,125;0;0
25;0,2;23;8;10;9;17;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;34,375;0;0
25;0,3;23;8;11;9;15;0;0;0;0;0;0;18;2;0;0;34,375;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,4;23;8;15;10;18;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,5;23;8;9;9;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;12,5;0;0
25;0,1;24;9;13;12;17;1;0;0;65,625;0;0;19;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;2;0;0;87,5;0;0
25;0,2;24;8;9;9;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,3;24;7;8;8;14;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;25;0;0
25;0,4;24;7;9;10;15;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,5;24;8;12;10;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
25;0,1;25;7;9;9;16;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;40,625;0;0
25;0,2;25;7;8;9;18;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,3;25;8;10;10;17;0;0;0;0;0;0;18;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,4;25;8;11;9;15;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,5;25;9;14;11;17;1;0;0;25;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;100;0;0
25;0,1;26;7;8;9;17;1;0;0;3,125;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;3,125;0;0
25;0,2;26;8;15;10;18;0;0;0;0;0;0;19;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,3;26;8;9;11;16;1;0;0;21,875;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,4;26;8;12;12;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;21,875;0;0
25;0,5;26;8;11;10;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;3;0;0;31,25;0;0
25;0,1;27;8;15;12;16;1;0;0;18,75;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;59,375;0;0
25;0,2;27;8;11;10;15;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,3;27;8;9;10;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;25;0;0
25;0,4;27;8;15;9;16;0;0;0;0;0;0;18;1;0;0;31,25;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
25;0,5;27;8;9;10;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,1;28;7;9;8;18;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,2;28;8;16;10;15;1;0;0;46,875;0;0;18;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;2;0;0;28,125;0;0
25;0,3;28;6;8;8;16;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;28,125;0;0
25;0,4;28;8;8;9;15;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,5;28;9;15;11;15;1;0;0;37,5;0;0;17;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;3;0;0;68,75;0;0
25;0,1;29;8;9;9;15;0;0;0;0;0;0;18;1;0;0;40,625;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,2;29;8;8;9;17;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;34,375;0;0
25;0,3;29;8;11;9;15;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;28,125;0;0
25;0,4;29;9;15;10;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;15,625;0;0
25;0,5;29;8;13;9;15;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;12,5;0;0
25;0,1;30;8;10;9;17;1;0;0;3,125;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;3,125;0;0
25;0,2;30;7;8;8;16;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
25;0,3;30;8;9;9;15;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;15,625;0;0
25;0,4;30;7;8;8;17;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0
25;0,5;30;7;11;10;15;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;40,625;0;0
25;0,1;31;8;11;8;18;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,2;31;8;9;10;15;1;0;0;3,125;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;3,125;0;0
25;0,3;31;8;9;9;18;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;25;0;0
25;0,4;31;8;11;10;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;3,125;0;0
25;0,5;31;8;12;10;14;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,1;32;8;14;10;15;1;0;0;12,5;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;21,875;0;0
25;0,2;32;8;9;10;18;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,3;32;9;13;10;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;34,375;0;0
25;0,4;32;7;8;8;17;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;31,25;0;0
25;0,5;32;7;11;8;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;68,75;0;0
25;0,1;33;9;9;10;17;1;0;0;6,25;0;0;19;2;0;0;18,75;0;0;20;0;0;0;0;0;0;20;2;0;0;53,125;0;0
25;0,2;33;8;16;10;16;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,3;33;7;8;8;15;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;3,125;0;0
25;0,4;33;8;9;10;17;1;0;0;6,25;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;3,125;0;0
25;0,5;33;8;11;10;17;0;0;0;0;0;0;18;1;0;0;15,625;0;0;20;0;0;0;0;0;0;20;3;0;0;18,75;0;0
25;0,1;34;7;9;8;18;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;28,125;0;0
25;0,2;34;7;9;10;17;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0
25;0,3;34;7;11;8;15;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;3;0;0;15,625;0;0
25;0,4;34;8;11;10;16;1;0;0;6,25;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,5;34;8;11;10;14;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;15,625;0;0
25;0,1;35;8;15;11;18;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,2;35;6;9;9;16;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0
25;0,3;35;9;14;10;16;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;12,5;0;0
25;0,4;35;9;16;10;17;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;25;0;0
25;0,5;35;8;9;10;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,1;36;8;10;9;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;15,625;0;0
25;0,2;36;8;12;9;16;1;0;0;18,75;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
25;0,3;36;8;9;10;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;28,125;0;0
25;0,4;36;7;9;9;16;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;15,625;0;0
25;0,5;36;8;11;9;16;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;12,5;0;0
25;0,1;37;8;14;10;16;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
25;0,2;37;8;11;11;16;1;0;0;53,125;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;53,125;0;0
25;0,3;37;8;9;10;17;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
