N;DENSITY;SEED;EMBEDGREEDY_HOSTS;EMBEDBALANCED_HOSTS;EMBEDPARTITION_HOSTS;METIS_HOSTS;METIS_HOST_CPU_OVERCOMMITMENT;METIS_HOST_MEMORY_OVERCOMMITMENT;METIS_HOST_LINK_OVERCOMMITMENT;METIS_MAX_CPU_OVERCOMMITMENT;METIS_MAX_MEMORY_OVERCOMMITMENT;METIS_MAX_LINK_OVERCOMMITMENT;RANDOM_HOSTS;RANDOM_HOST_CPU_OVERCOMMITMENT;RANDOM_HOST_MEMORY_OVERCOMMITMENT;RANDOM_HOST_LINK_OVERCOMMITMENT;RANDOM_MAX_CPU_OVERCOMMITMENT;RANDOM_MAX_MEMORY_OVERCOMMITMENT;RANDOM_MAX_LINK_OVERCOMMITMENT;ROUNDROBIN_HOSTS;ROUNDROBIN_HOST_CPU_OVERCOMMITMENT;ROUNDROBIN_HOST_MEMORY_OVERCOMMITMENT;ROUNDROBIN_HOST_LINK_OVERCOMMITMENT;ROUNDROBIN_MAX_CPU_OVERCOMMITMENT;ROUNDROBIN_MAX_MEMORY_OVERCOMMITMENT;ROUNDROBIN_MAX_LINK_OVERCOMMITMENT;SWITCHBIN_HOSTS;SWITCHBIN_HOST_CPU_OVERCOMMITMENT;SWITCHBIN_HOST_MEMORY_OVERCOMMITMENT;SWITCHBIN_HOST_LINK_OVERCOMMITMENT;SWITCHBIN_MAX_CPU_OVERCOMMITMENT;SWITCHBIN_MAX_MEMORY_OVERCOMMITMENT;SWITCHBIN_MAX_LINK_OVERCOMMITMENT
50;0,3;11;14;-1;-1;14;5;0;0;28,125;0;0;14;6;0;0;100;0;0;14;5;0;0;25;0;0;14;6;2;0;84,375;3,125;0
50;0,4;11;15;-1;-1;15;7;0;0;12,5;0;0;14;6;0;0;37,5;0;0;15;4;0;0;12,5;0;0;15;7;0;0;84,375;0;0
50;0,5;11;15;-1;-1;15;6;0;0;37,5;0;0;15;6;0;0;37,5;0;0;15;3;0;0;21,875;0;0;15;6;0;0;81,25;0;0
50;0,1;12;16;-1;-1;16;7;0;0;62,5;0;0;16;7;0;0;75;0;0;16;5;0;0;31,25;0;0;16;7;1;0;115,625;26,04166667;0
50;0,2;12;15;-1;-1;15;3;0;0;46,875;0;0;15;5;0;0;65,625;0;0;15;2;0;0;15,625;0;0;15;6;0;0;71,875;0;0
50;0,3;12;16;-1;-1;16;7;0;0;40,625;0;0;16;6;0;0;53,125;0;0;16;4;0;0;12,5;0;0;16;6;1;0;96,875;2,083333333;0
50;0,4;12;16;-1;-1;16;5;0;0;18,75;0;0;16;6;0;0;40,625;0;0;16;2;0;0;18,75;0;0;16;5;0;0;96,875;0;0
50;0,5;12;16;-1;-1;16;2;0;0;50;0;0;16;5;0;0;59,375;0;0;16;2;0;0;6,25;0;0;16;5;0;0;100;0;0
50;0,1;13;15;-1;-1;15;4;0;0;43,75;0;0;15;5;0;0;96,875;0;0;15;5;0;0;18,75;0;0;15;6;1;0;71,875;2,083333333;0
50;0,2;13;15;-1;-1;15;4;0;0;93,75;0;0;15;7;0;0;93,75;0;0;15;4;0;0;43,75;0;0;15;4;0;0;175;0;0
50;0,3;13;16;-1;-1;16;6;0;0;40,625;0;0;16;7;0;0;84,375;0;0;16;5;0;0;28,125;0;0;16;8;1;0;84,375;3,125;0
50;0,4;13;14;-1;-1;14;6;0;0;28,125;0;0;14;6;0;0;81,25;0;0;14;6;0;0;12,5;0;0;14;6;0;0;75;0;0
50;0,5;13;16;-1;-1;16;5;0;0;40,625;0;0;16;6;0;0;46,875;0;0;16;3;0;0;37,5;0;0;16;6;1;0;68,75;26,04166667;0
50;0,1;14;16;-1;-1;16;6;0;0;31,25;0;0;16;7;0;0;90,625;0;0;16;7;0;0;25;0;0;16;7;0;0;121,875;0;0
50;0,2;14;15;-1;-1;15;6;0;0;53,125;0;0;15;5;0;0;93,75;0;0;15;6;0;0;9,375;0;0;15;6;1;0;121,875;4,166666667;0
50;0,3;14;15;-1;-1;15;5;0;0;75;0;0;15;4;1;0;90,625;5,208333333;0;15;6;0;0;37,5;0;0;15;7;0;0;87,5;0;0
50;0,4;14;15;-1;-1;15;4;0;0;28,125;0;0;15;4;0;0;43,75;0;0;15;4;0;0;28,125;0;0;15;6;0;0;81,25;0;0
50;0,5;14;14;-1;-1;14;5;0;0;25;0;0;14;7;1;0;46,875;5,208333333;0;14;4;0;0;15,625;0;0;14;4;0;0;121,875;0;0
50;0,1;15;16;-1;-1;16;6;0;0;43,75;0;0;16;5;0;0;96,875;0;0;16;5;0;0;25;0;0;16;6;0;0;118,75;0;0
50;0,2;15;16;-1;-1;16;5;0;0;56,25;0;0;16;7;0;0;81,25;0;0;16;6;0;0;31,25;0;0;16;5;0;0;109,375;0;0
50;0,3;15;14;-1;-1;14;4;0;0;46,875;0;0;14;7;0;0;37,5;0;0;14;4;0;0;25;0;0;14;6;0;0;87,5;0;0
50;0,4;15;16;-1;-1;16;5;0;0;25;0;0;16;6;0;0;28,125;0;0;16;5;0;0;37,5;0;0;16;6;0;0;90,625;0;0
50;0,5;15;17;-1;-1;17;5;0;0;40,625;0;0;17;5;0;0;62,5;0;0;17;6;0;0;25;0;0;17;6;1;0;96,875;4,166666667;0
50;0,1;16;15;-1;-1;15;4;0;0;28,125;0;0;15;2;0;0;90,625;0;0;15;4;0;0;34,375;0;0;15;4;1;0;193,75;25;0
50;0,2;16;15;-1;-1;15;6;0;0;59,375;0;0;15;5;0;0;78,125;0;0;15;6;0;0;28,125;0;0;15;7;0;0;71,875;0;0
50;0,3;16;16;-1;-1;16;4;0;0;21,875;0;0;16;6;1;0;78,125;2,083333333;0;16;4;0;0;25;0;0;16;7;0;0;93,75;0;0
50;0,4;16;16;-1;-1;16;5;0;0;46,875;0;0;16;7;0;0;78,125;0;0;16;4;0;0;18,75;0;0;16;7;1;0;96,875;3,125;0
50;0,5;16;16;-1;-1;16;5;0;0;71,875;0;0;16;6;0;0;46,875;0;0;16;5;0;0;31,25;0;0;16;6;0;0;112,5;0;0
50;0,1;17;17;-1;-1;17;4;0;0;34,375;0;0;17;7;0;0;43,75;0;0;17;3;0;0;18,75;0;0;17;7;0;0;68,75;0;0
50;0,2;17;15;-1;-1;15;4;0;0;31,25;0;0;15;6;0;0;46,875;0;0;15;2;0;0;31,25;0;0;15;6;0;0;121,875;0;0
50;0,3;17;16;-1;-1;16;6;0;0;37,5;0;0;16;4;1;0;118,75;16,66666667;0;16;5;0;0;18,75;0;0;16;7;0;0;59,375;0;0
50;0,4;17;17;-1;-1;17;5;0;0;34,375;0;0;17;8;1;0;87,5;5,208333333;0;17;6;0;0;21,875;0;0;17;8;0;0;62,5;0;0
50;0,5;17;17;-1;-1;17;7;0;0;34,375;0;0;17;6;0;0;59,375;0;0;17;6;0;0;15,625;0;0;17;5;0;0;112,5;0;0
50;0,1;18;16;-1;-1;16;6;0;0;50;0;0;16;5;0;0;90,625;0;0;16;5;0;0;15,625;0;0;16;6;1;0;103,125;2,083333333;0
50;0,2;18;15;-1;-1;15;6;0;0;37,5;0;0;15;6;0;0;37,5;0;0;15;6;0;0;25;0;0;15;7;0;0;46,875;0;0
50;0,3;18;15;-1;-1;15;5;0;0;40,625;0;0;15;5;1;0;65,625;21,875;0;15;4;0;0;12,5;0;0;15;6;0;0;65,625;0;0
50;0,4;18;16;-1;-1;16;7;0;0;43,75;0;0;16;7;0;0;128,125;0;0;16;5;0;0;31,25;0;0;16;7;0;0;65,625;0;0
50;0,5;18;17;-1;-1;17;4;0;0;53,125;0;0;17;6;0;0;75;0;0;17;6;0;0;18,75;0;0;17;8;0;0;56,25;0;0
50;0,1;19;16;-1;-1;16;5;0;0;37,5;0;0;16;4;0;0;100;0;0;16;4;0;0;18,75;0;0;16;6;0;0;118,75;0;0
50;0,2;19;16;-1;-1;16;6;0;0;28,125;0;0;16;7;0;0;34,375;0;0;16;4;0;0;21,875;0;0;16;5;0;0;75;0;0
50;0,3;19;15;-1;-1;15;7;0;0;21,875;0;0;15;5;0;0;59,375;0;0;15;3;0;0;12,5;0;0;15;6;1;0;103,125;7,291666667;0
50;0,4;19;16;-1;-1;16;7;0;0;37,5;0;0;16;9;0;0;46,875;0;0;16;4;0;0;28,125;0;0;16;5;0;0;131,25;0;0
50;0,5;19;14;-1;-1;14;6;0;0;40,625;0;0;14;5;0;0;50;0;0;14;6;0;0;31,25;0;0;14;5;1;0;109,375;39,58333333;0
50;0,1;20;15;-1;-1;15;5;0;0;31,25;0;0;15;5;0;0;78,125;0;0;15;5;0;0;50;0;0;15;7;0;0;50;0;0
50;0,2;20;15;-1;-1;15;7;0;0;31,25;0;0;15;6;0;0;65,625;0;0;15;6;0;0;56,25;0;0;15;7;1;0;75;3,125;0
50;0,3;20;16;-1;-1;16;6;0;0;56,25;0;0;16;5;0;0;115,625;0;0;16;5;0;0;21,875;0;0;16;7;1;0;78,125;2,083333333;0
50;0,4;20;17;-1;-1;17;7;0;0;34,375;0;0;17;8;0;0;46,875;0;0;17;5;0;0;15,625;0;0;17;8;0;0;71,875;0;0
50;0,5;20;15;-1;-1;15;5;0;0;18,75;0;0;15;6;0;0;106,25;0;0;15;3;0;0;12,5;0;0;15;5;1;0;146,875;9,375;0
50;0,1;21;15;-1;-1;15;4;0;0;37,5;0;0;15;7;0;0;40,625;0;0;15;4;0;0;21,875;0;0;15;7;0;0;68,75;0;0
50;0,2;21;15;-1;-1;15;4;0;0;56,25;0;0;15;5;1;0;50;5,208333333;0;15;4;0;0;34,375;0;0;15;6;1;0;71,875;2,083333333;0
50;0,3;21;16;-1;-1;16;6;0;0;59,375;0;0;16;7;0;0;40,625;0;0;16;4;0;0;37,5;0;0;16;6;1;0;128,125;9,375;0
50;0,4;21;15;-1;-1;15;3;0;0;31,25;0;0;15;6;0;0;65,625;0;0;15;4;0;0;18,75;0;0;15;5;0;0;90,625;0;0
50;0,5;21;15;-1;-1;15;6;0;0;53,125;0;0;15;7;0;0;65,625;0;0;15;5;0;0;34,375;0;0;15;7;0;0;87,5;0;0
50;0,1;22;16;-1;-1;16;5;0;0;43,75;0;0;16;7;0;0;68,75;0;0;16;5;0;0;18,75;0;0;16;6;0;0;62,5;0;0
50;0,2;22;15;-1;-1;15;5;0;0;28,125;0;0;15;5;0;0;59,375;0;0;15;3;0;0;25;0;0;15;6;0;0;71,875;0;0
50;0,3;22;14;-1;-1;14;7;0;0;53,125;0;0;14;5;0;0;87,5;0;0;14;4;0;0;28,125;0;0;14;6;1;0;75;8,333333333;0
50;0,4;22;14;-1;-1;14;5;0;0;28,125;0;0;14;4;0;0;40,625;0;0;14;5;0;0;9,375;0;0;14;4;0;0;78,125;0;0
50;0,5;22;16;-1;-1;16;6;0;0;28,125;0;0;16;5;0;0;106,25;0;0;16;6;0;0;21,875;0;0;16;5;1;0;150;14,58333333;0
50;0,1;23;15;-1;-1;15;5;0;0;62,5;0;0;15;8;0;0;50;0;0;15;6;0;0;37,5;0;0;15;6;1;0;118,75;7,291666667;0
50;0,2;23;15;-1;-1;15;7;0;0;31,25;0;0;15;7;0;0;46,875;0;0;15;6;0;0;25;0;0;15;5;1;0;90,625;68,75;0
50;0,3;23;16;-1;-1;16;6;0;0;34,375;0;0;15;7;0;0;43,75;0;0;16;8;0;0;25;0;0;16;7;0;0;100;0;0
50;0,4;23;15;-1;-1;15;6;0;0;31,25;0;0;15;6;0;0;50;0;0;15;5;0;0;31,25;0;0;15;6;0;0;75;0;0
50;0,5;23;16;-1;-1;16;5;0;0;37,5;0;0;16;6;0;0;78,125;0;0;16;3;0;0;15,625;0;0;16;6;1;0;196,875;17,70833333;0
50;0,1;24;16;-1;-1;16;6;0;0;43,75;0;0;16;7;0;0;59,375;0;0;16;6;0;0;25;0;0;16;6;0;0;143,75;0;0
50;0,2;24;14;-1;-1;14;4;0;0;87,5;0;0;14;5;0;0;100;0;0;14;1;0;0;9,375;0;0;14;5;1;0;103,125;8,333333333;0
50;0,3;24;14;-1;-1;14;6;0;0;31,25;0;0;14;7;0;0;56,25;0;0;14;4;0;0;37,5;0;0;14;6;0;0;59,375;0;0
50;0,4;24;15;-1;-1;15;7;0;0;43,75;0;0;15;6;0;0;78,125;0;0;15;7;0;0;40,625;0;0;15;7;0;0;81,25;0;0
50;0,5;24;15;-1;-1;15;5;0;0;37,5;0;0;15;4;0;0;46,875;0;0;15;8;0;0;18,75;0;0;15;5;1;0;93,75;5,208333333;0
50;0,1;25;17;-1;-1;17;5;0;0;43,75;0;0;16;7;1;0;96,875;7,291666667;0;17;5;0;0;12,5;0;0;17;6;0;0;87,5;0;0
50;0,2;25;15;-1;-1;15;5;0;0;50;0;0;15;5;0;0;59,375;0;0;15;5;0;0;25;0;0;15;6;1;0;87,5;12,5;0
50;0,3;25;15;-1;-1;15;6;0;0;40,625;0;0;15;4;0;0;68,75;0;0;15;5;0;0;25;0;0;15;5;0;0;87,5;0;0
50;0,4;25;15;-1;-1;15;6;0;0;37,5;0;0;15;6;0;0;81,25;0;0;15;6;0;0;46,875;0;0;15;6;0;0;100;0;0
50;0,5;25;15;-1;-1;15;5;0;0;43,75;0;0;15;7;0;0;21,875;0;0;15;6;0;0;18,75;0;0;15;6;0;0;84,375;0;0
50;0,1;26;17;-1;-1;17;6;0;0;78,125;0;0;17;5;0;0;84,375;0;0;17;5;0;0;31,25;0;0;17;5;0;0;78,125;0;0
50;0,2;26;15;-1;-1;15;6;0;0;12,5;0;0;15;5;0;0;37,5;0;0;15;3;0;0;40,625;0;0;15;5;1;0;75;6,25;0
50;0,3;26;17;-1;-1;17;8;0;0;37,5;0;0;16;8;0;0;131,25;0;0;17;4;0;0;21,875;0;0;17;8;0;0;65,625;0;0
50;0,4;26;15;-1;-1;15;7;0;0;25;0;0;15;7;0;0;93,75;0;0;15;6;0;0;40,625;0;0;15;7;0;0;125;0;0
50;0,5;26;16;-1;-1;16;7;0;0;68,75;0;0;16;6;0;0;65,625;0;0;16;5;0;0;28,125;0;0;16;7;1;0;125;17,70833333;0
50;0,1;27;14;-1;-1;14;4;0;0;15,625;0;0;14;3;1;0;25;3,125;0;14;3;0;0;12,5;0;0;14;5;0;0;50;0;0
50;0,2;27;16;-1;-1;16;3;0;0;37,5;0;0;16;6;0;0;25;0;0;16;5;0;0;28,125;0;0;16;6;1;0;81,25;11,45833333;0
50;0,3;27;16;-1;-1;16;5;0;0;46,875;0;0;16;5;0;0;78,125;0;0;16;7;0;0;31,25;0;0;16;8;1;0;71,875;5,208333333;0
50;0,4;27;16;-1;-1;16;6;0;0;40,625;0;0;16;6;0;0;93,75;0;0;16;3;0;0;25;0;0;16;6;0;0;75;0;0
50;0,5;27;15;-1;-1;15;6;0;0;87,5;0;0;15;5;0;0;78,125;0;0;15;5;0;0;21,875;0;0;15;7;1;0;96,875;14,58333333;0
50;0,1;28;15;-1;-1;15;7;0;0;53,125;0;0;15;6;0;0;84,375;0;0;15;4;0;0;40,625;0;0;15;6;0;0;65,625;0;0
50;0,2;28;14;-1;-1;14;3;0;0;59,375;0;0;14;5;0;0;78,125;0;0;14;3;0;0;21,875;0;0;14;6;0;0;96,875;0;0
50;0,3;28;15;-1;-1;15;4;0;0;62,5;0;0;15;6;0;0;37,5;0;0;15;6;0;0;15,625;0;0;15;6;1;0;93,75;3,125;0
50;0,4;28;16;-1;-1;16;6;0;0;31,25;0;0;16;6;0;0;90,625;0;0;16;5;0;0;31,25;0;0;16;6;0;0;100;0;0
50;0,5;28;14;-1;-1;14;4;0;0;75;0;0;14;7;0;0;37,5;0;0;14;5;0;0;34,375;0;0;14;5;0;0;62,5;0;0
50;0,1;29;16;-1;-1;16;7;0;0;43,75;0;0;16;6;0;0;96,875;0;0;16;4;0;0;28,125;0;0;16;7;0;0;137,5;0;0
50;0,2;29;16;-1;-1;16;6;0;0;31,25;0;0;16;5;0;0;87,5;0;0;16;5;0;0;12,5;0;0;16;7;0;0;96,875;0;0
50;0,3;29;15;-1;-1;15;5;0;0;37,5;0;0;15;7;0;0;28,125;0;0;15;6;0;0;40,625;0;0;15;6;0;0;75;0;0
50;0,4;29;16;-1;-1;16;4;0;0;50;0;0;16;6;0;0;31,25;0;0;16;2;0;0;15,625;0;0;16;5;1;0;115,625;21,875;0
50;0,5;29;16;-1;-1;16;5;0;0;40,625;0;0;16;4;0;0;75;0;0;16;2;0;0;34,375;0;0;16;4;0;0;131,25;0;0
50;0,1;30;15;-1;-1;15;8;0;0;34,375;0;0;15;4;0;0;128,125;0;0;15;4;0;0;25;0;0;15;6;1;0;171,875;20,83333333;0
50;0,2;30;16;-1;-1;16;5;0;0;15,625;0;0;16;6;0;0;28,125;0;0;16;4;0;0;28,125;0;0;16;6;0;0;75;0;0
50;0,3;30;15;-1;-1;15;2;0;0;25;0;0;15;4;0;0;78,125;0;0;15;6;0;0;40,625;0;0;15;6;2;0;75;9,375;0
50;0,4;30;16;-1;-1;16;4;0;0;40,625;0;0;16;8;0;0;25;0;0;16;5;0;0;25;0;0;16;6;0;0;103,125;0;0
50;0,5;30;16;-1;-1;16;6;0;0;56,25;0;0;16;6;0;0;93,75;0;0;16;4;0;0;18,75;0;0;16;7;0;0;71,875;0;0
50;0,1;31;17;-1;-1;17;4;0;0;50;0;0;17;8;0;0;56,25;0;0;17;4;0;0;15,625;0;0;17;6;0;0;121,875;0;0
50;0,2;31;16;-1;-1;15;6;0;0;56,25;0;0;16;3;0;0;78,125;0;0;16;4;0;0;28,125;0;0;16;7;0;0;115,625;0;0
50;0,3;31;15;-1;-1;15;6;0;0;71,875;0;0;15;7;0;0;56,25;0;0;15;7;0;0;34,375;0;0;15;7;0;0;53,125;0;0
50;0,4;31;15;-1;-1;15;5;0;0;34,375;0;0;15;7;0;0;50;0;0;15;6;0;0;28,125;0;0;15;5;1;0;87,5;16,66666667;0
50;0,5;31;16;-1;-1;16;5;0;0;28,125;0;0;16;7;0;0;84,375;0;0;16;5;0;0;21,875;0;0;16;6;1;0;87,5;13,54166667;0
50;0,1;32;16;-1;-1;16;6;0;0;50;0;0;16;6;0;0;78,125;0;0;16;6;0;0;18,75;0;0;16;5;0;0;178,125;0;0
50;0,2;32;15;-1;-1;15;4;0;0;68,75;0;0;15;6;0;0;59,375;0;0;15;4;0;0;15,625;0;0;15;6;1;0;106,25;30,20833333;0
50;0,3;32;16;-1;-1;16;6;0;0;18,75;0;0;16;7;0;0;56,25;0;0;16;4;0;0;15,625;0;0;16;6;1;0;100;8,333333333;0
50;0,4;32;15;-1;-1;15;8;0;0;37,5;0;0;15;7;0;0;53,125;0;0;15;3;0;0;31,25;0;0;15;6;0;0;96,875;0;0
50;0,5;32;15;-1;-1;15;5;0;0;59,375;0;0;15;6;0;0;65,625;0;0;15;2;0;0;9,375;0;0;15;7;0;0;84,375;0;0
50;0,1;33;15;-1;-1;15;4;0;0;25;0;0;15;6;0;0;84,375;0;0;15;2;0;0;6,25;0;0;15;6;1;0;93,75;4,166666667;0
50;0,2;33;16;-1;-1;16;7;0;0;15,625;0;0;16;7;0;0;65,625;0;0;16;7;0;0;18,75;0;0;16;5;2;0;125;18,75;0
50;0,3;33;16;-1;-1;16;3;0;0;37,5;0;0;16;6;0;0;65,625;0;0;16;3;0;0;25;0;0;16;6;0;0;75;0;0
50;0,4;33;15;-1;-1;15;5;0;0;68,75;0;0;15;5;0;0;90,625;0;0;15;5;0;0;34,375;0;0;15;6;0;0;62,5;0;0
50;0,5;33;15;-1;-1;15;4;0;0;43,75;0;0;15;6;0;0;43,75;0;0;15;5;0;0;15,625;0;0;15;6;0;0;100;0;0
50;0,1;34;16;-1;-1;16;4;0;0;21,875;0;0;16;3;1;0;59,375;4,166666667;0;16;5;0;0;31,25;0;0;16;6;1;0;93,75;8,333333333;0
50;0,2;34;16;-1;-1;16;4;0;0;40,625;0;0;16;7;0;0;46,875;0;0;16;4;0;0;12,5;0;0;16;5;0;0;71,875;0;0
50;0,3;34;17;-1;-1;17;6;0;0;46,875;0;0;17;8;0;0;71,875;0;0;17;6;0;0;25;0;0;17;7;0;0;125;0;0
50;0,4;34;14;-1;-1;14;5;0;0;28,125;0;0;14;7;0;0;71,875;0;0;14;5;0;0;25;0;0;14;5;0;0;90,625;0;0
50;0,5;34;15;-1;-1;15;5;0;0;62,5;0;0;15;5;0;0;78,125;0;0;15;5;0;0;18,75;0;0;15;6;0;0;53,125;0;0
50;0,1;35;15;-1;-1;15;7;1;0;90,625;5,208333333;0;15;5;0;0;134,375;0;0;15;4;0;0;21,875;0;0;15;7;1;0;84,375;33,33333333;0
50;0,2;35;15;-1;-1;15;5;0;0;68,75;0;0;15;5;1;0;59,375;29,16666667;0;15;7;0;0;31,25;0;0;15;6;2;0;96,875;12,5;0
50;0,3;35;16;-1;-1;16;5;0;0;37,5;0;0;16;5;0;0;84,375;0;0;16;6;0;0;15,625;0;0;16;5;1;0;203,125;30,20833333;0
50;0,4;35;17;-1;-1;17;4;0;0;56,25;0;0;17;6;0;0;46,875;0;0;17;4;0;0;9,375;0;0;17;6;0;0;71,875;0;0
50;0,5;35;16;-1;-1;16;4;0;0;62,5;0;0;16;7;0;0;43,75;0;0;16;7;0;0;12,5;0;0;16;5;1;0;103,125;22,91666667;0
50;0,1;36;16;-1;-1;16;6;0;0;46,875;0;0;16;6;0;0;75;0;0;16;5;0;0;25;0;0;16;5;1;0;93,75;31,25;0
50;0,2;36;15;-1;-1;15;7;0;0;56,25;0;0;15;5;0;0;62,5;0;0;15;6;0;0;46,875;0;0;15;8;0;0;84,375;0;0
50;0,3;36;15;-1;-1;15;4;0;0;21,875;0;0;15;6;0;0;87,5;0;0;15;5;0;0;12,5;0;0;15;6;0;0;43,75;0;0
50;0,4;36;15;-1;-1;15;5;0;0;21,875;0;0;15;4;0;0;40,625;0;0;15;2;0;0;34,375;0;0;15;6;1;0;71,875;3,125;0
50;0,5;36;15;-1;-1;15;6;0;0;46,875;0;0;15;8;0;0;53,125;0;0;15;4;0;0;21,875;0;0;15;5;0;0;168,75;0;0
50;0,1;37;16;-1;-1;16;6;0;0;40,625;0;0;16;8;0;0;84,375;0;0;16;6;0;0;28,125;0;0;16;8;1;0;71,875;14,58333333;0
50;0,2;37;15;-1;-1;15;4;0;0;56,25;0;0;15;6;0;0;46,875;0;0;15;3;0;0;15,625;0;0;15;7;0;0;93,75;0;0
50;0,3;37;15;-1;-1;15;5;0;0;25;0;0;15;7;0;0;68,75;0;0;15;4;0;0;50;0;0;15;6;0;0;65,625;0;0
50;0,4;37;16;-1;-1;16;6;0;0;21,875;0;0;16;7;0;0;106,25;0;0;16;3;0;0;18,75;0;0;16;7;1;0;87,5;9,375;0
50;0,5;37;16;-1;-1;16;5;0;0;28,125;0;0;16;6;1;0;131,25;2,083333333;0;16;3;0;0;15,625;0;0;16;7;0;0;118,75;0;0
50;0,1;38;17;-1;-1;17;6;0;0;37,5;0;0;17;8;0;0;50;0;0;17;5;0;0;28,125;0;0;17;7;0;0;118,75;0;0
50;0,2;38;15;-1;-1;15;4;0;0;37,5;0;0;15;6;0;0;43,75;0;0;15;2;0;0;37,5;0;0;15;6;0;0;103,125;0;0
50;0,3;38;16;-1;-1;16;6;0;0;34,375;0;0;16;7;0;0;78,125;0;0;16;6;0;0;37,5;0;0;16;6;1;0;87,5;2,083333333;0
50;0,4;38;13;-1;-1;13;6;0;0;53,125;0;0;13;5;0;0;59,375;0;0;13;5;0;0;28,125;0;0;13;6;0;0;96,875;0;0
50;0,5;38;16;-1;-1;16;3;0;0;28,125;0;0;16;8;0;0;53,125;0;0;16;5;0;0;18,75;0;0;16;7;0;0;84,375;0;0
50;0,1;39;16;-1;-1;16;8;0;0;37,5;0;0;16;8;0;0;40,625;0;0;16;4;0;0;25;0;0;16;6;0;0;146,875;0;0
50;0,2;39;14;-1;-1;14;6;0;0;40,625;0;0;14;4;0;0;78,125;0;0;14;4;0;0;46,875;0;0;14;5;0;0;96,875;0;0
50;0,3;39;16;-1;-1;16;6;0;0;43,75;0;0;16;5;1;0;90,625;14,58333333;0;16;5;0;0;25;0;0;16;6;1;0;156,25;2,083333333;0
50;0,4;39;15;-1;-1;15;5;0;0;75;0;0;15;7;0;0;81,25;0;0;15;5;0;0;25;0;0;15;5;1;0;100;10,41666667;0
50;0,5;39;15;-1;-1;15;6;0;0;43,75;0;0;15;7;0;0;56,25;0;0;15;5;0;0;25;0;0;15;5;0;0;90,625;0;0
50;0,1;40;14;-1;-1;14;6;0;0;25;0;0;14;5;0;0;68,75;0;0;14;4;0;0;28,125;0;0;14;4;0;0;96,875;0;0
50;0,2;40;15;-1;-1;15;6;0;0;28,125;0;0;15;6;0;0;65,625;0;0;15;5;0;0;18,75;0;0;15;5;0;0;106,25;0;0
50;0,3;40;15;-1;-1;15;5;0;0;25;0;0;15;3;0;0;56,25;0;0;15;5;0;0;31,25;0;0;15;7;0;0;100;0;0
50;0,4;40;16;-1;-1;16;8;0;0;21,875;0;0;16;7;0;0;75;0;0;16;5;0;0;28,125;0;0;16;7;0;0;90,625;0;0
50;0,5;40;15;-1;-1;15;6;0;0;34,375;0;0;15;4;0;0;34,375;0;0;15;5;0;0;21,875;0;0;15;7;0;0;87,5;0;0
50;0,1;41;16;-1;-1;16;2;0;0;84,375;0;0;16;5;0;0;65,625;0;0;16;5;0;0;12,5;0;0;16;7;0;0;90,625;0;0
50;0,2;41;16;-1;-1;16;5;0;0;25;0;0;16;5;0;0;81,25;0;0;16;5;0;0;12,5;0;0;16;6;0;0;87,5;0;0
50;0,3;41;15;-1;-1;15;4;0;0;31,25;0;0;15;5;0;0;43,75;0;0;15;4;0;0;15,625;0;0;15;7;1;0;56,25;3,125;0
50;0,4;41;16;-1;-1;16;5;0;0;31,25;0;0;16;7;0;0;59,375;0;0;16;3;0;0;34,375;0;0;16;5;0;0;106,25;0;0
50;0,5;41;17;-1;-1;17;7;0;0;37,5;0;0;17;6;0;0;46,875;0;0;17;4;0;0;25;0;0;17;7;0;0;78,125;0;0
50;0,1;42;15;-1;-1;15;6;0;0;50;0;0;15;5;0;0;115,625;0;0;15;4;0;0;18,75;0;0;15;4;1;0;143,75;7,291666667;0
50;0,2;42;16;-1;-1;16;4;0;0;53,125;0;0;16;8;0;0;50;0;0;16;4;0;0;25;0;0;16;7;0;0;103,125;0;0
50;0,3;42;16;-1;-1;16;3;0;0;56,25;0;0;16;4;0;0;115,625;0;0;16;4;0;0;31,25;0;0;16;6;1;0;109,375;14,58333333;0
50;0,4;42;15;-1;-1;15;5;0;0;37,5;0;0;15;7;0;0;100;0;0;15;3;0;0;40,625;0;0;15;5;1;0;68,75;22,91666667;0
50;0,5;42;15;-1;-1;15;6;0;0;43,75;0;0;15;6;0;0;46,875;0;0;15;2;0;0;31,25;0;0;15;6;0;0;93,75;0;0
50;0,1;43;17;-1;-1;17;7;0;0;31,25;0;0;17;5;0;0;68,75;0;0;17;3;0;0;6,25;0;0;17;7;0;0;96,875;0;0
50;0,2;43;15;-1;-1;15;4;0;0;40,625;0;0;15;4;0;0;150;0;0;15;5;0;0;34,375;0;0;15;6;1;0;93,75;36,45833333;0
50;0,3;43;14;-1;-1;14;5;0;0;50;0;0;14;6;0;0;43,75;0;0;14;6;0;0;28,125;0;0;14;6;0;0;59,375;0;0
50;0,4;43;14;-1;-1;14;4;0;0;56,25;0;0;14;4;0;0;50;0;0;14;5;0;0;15,625;0;0;14;6;0;0;112,5;0;0
50;0,5;43;16;-1;-1;16;4;0;0;28,125;0;0;16;6;0;0;46,875;0;0;16;4;0;0;25;0;0;16;6;0;0;140,625;0;0
50;0,1;44;15;-1;-1;15;8;0;0;31,25;0;0;15;4;0;0;112,5;0;0;15;7;0;0;12,5;0;0;15;6;0;0;68,75;0;0
