N;DENSITY;SEED;EMBEDGREEDY_HOSTS;EMBEDBALANCED_HOSTS;EMBEDPARTITION_HOSTS;METIS_HOSTS;METIS_HOST_CPU_OVERCOMMITMENT;METIS_HOST_MEMORY_OVERCOMMITMENT;METIS_HOST_LINK_OVERCOMMITMENT;METIS_MAX_CPU_OVERCOMMITMENT;METIS_MAX_MEMORY_OVERCOMMITMENT;METIS_MAX_LINK_OVERCOMMITMENT;RANDOM_HOSTS;RANDOM_HOST_CPU_OVERCOMMITMENT;RANDOM_HOST_MEMORY_OVERCOMMITMENT;RANDOM_HOST_LINK_OVERCOMMITMENT;RANDOM_MAX_CPU_OVERCOMMITMENT;RANDOM_MAX_MEMORY_OVERCOMMITMENT;RANDOM_MAX_LINK_OVERCOMMITMENT;ROUNDROBIN_HOSTS;ROUNDROBIN_HOST_CPU_OVERCOMMITMENT;ROUNDROBIN_HOST_MEMORY_OVERCOMMITMENT;ROUNDROBIN_HOST_LINK_OVERCOMMITMENT;ROUNDROBIN_MAX_CPU_OVERCOMMITMENT;ROUNDROBIN_MAX_MEMORY_OVERCOMMITMENT;ROUNDROBIN_MAX_LINK_OVERCOMMITMENT;SWITCHBIN_HOSTS;SWITCHBIN_HOST_CPU_OVERCOMMITMENT;SWITCHBIN_HOST_MEMORY_OVERCOMMITMENT;SWITCHBIN_HOST_LINK_OVERCOMMITMENT;SWITCHBIN_MAX_CPU_OVERCOMMITMENT;SWITCHBIN_MAX_MEMORY_OVERCOMMITMENT;SWITCHBIN_MAX_LINK_OVERCOMMITMENT
35;0,1;89;11;15;14;19;2;0;0;8,333333333;0;0;24;2;0;1;33,33333333;0;77,5;25;1;0;0;12,5;0;0;25;2;0;0;41,66666667;0;0
35;0,2;89;10;16;15;18;0;0;0;0;0;0;25;1;1;4;18,75;12,5;50,7;25;0;1;1;0;41,66666667;42,1;25;1;0;0;15,625;0;0
35;0,3;89;10;16;13;17;3;0;0;20,83333333;0;0;25;1;0;3;18,75;0;299,3;25;0;1;5;0;33,33333333;103,7;25;2;0;2;37,5;0;43,7
35;0,4;89;11;-1;14;17;2;0;0;37,5;0;0;24;3;0;4;54,16666667;0;312,9;25;0;0;8;0;0;218,4;25;3;0;4;34,375;0;164,5
35;0,5;89;11;15;14;17;1;0;0;4,166666667;0;0;24;2;1;9;20,83333333;33,33333333;313,1;25;1;2;10;18,75;58,33333333;197,7;25;1;0;9;31,25;0;202,8
35;0,1;90;11;15;14;18;1;0;0;8,333333333;0;0;22;2;0;2;66,66666667;0;110,6;25;0;1;1;0;8,333333333;11,7;25;1;0;0;37,5;0;0
35;0,2;90;10;15;14;18;1;0;0;6,25;0;0;24;1;1;0;12,5;4,166666667;0;25;0;0;2;0;0;35,1;25;4;0;1;12,5;0;1,2
35;0,3;90;10;15;13;20;0;0;1;0;0;5,6;23;0;0;4;0;0;125,3;25;0;1;5;0;41,66666667;50,6;25;1;0;3;6,25;0;43,3
35;0,4;90;11;15;12;19;1;0;1;25;0;3,4;23;2;1;5;54,16666667;16,66666667;371,1;25;0;1;9;0;4,166666667;93,6;25;2;1;7;87,5;20,83333333;131,7
35;0,5;90;11;-1;15;18;1;1;2;12,5;29,16666667;91,9;23;1;1;9;9,375;91,66666667;211;25;1;0;9;12,5;0;250,1;25;0;0;7;0;0;191,9
35;0,1;91;11;14;14;19;0;0;0;0;0;0;23;1;0;1;45,83333333;0;6,1;25;1;0;1;6,25;0;60,2;25;0;0;0;0;0;0
35;0,2;91;10;16;12;20;0;0;0;0;0;0;24;1;1;3;4,166666667;50;157,8;25;1;0;2;18,75;0;52,3;25;1;1;1;16,66666667;33,33333333;26,4
35;0,3;91;11;16;14;17;0;1;0;0;16,66666667;0;22;1;0;4;33,33333333;0;242,6;25;0;0;6;0;0;92,4;25;3;0;2;62,5;0;42,3
35;0,4;91;11;15;15;18;1;0;0;4,166666667;0;0;22;3;0;7;62,5;0;368;25;0;1;8;0;25;65,6;25;0;0;7;0;0;88,3
35;0,5;91;10;-1;13;17;0;0;2;0;0;47,3;25;2;2;8;25;8,333333333;375;25;0;1;10;0;33,33333333;178,6;25;2;0;10;25;0;240,4
35;0,1;92;10;15;14;20;1;1;0;12,5;33,33333333;0;23;1;2;1;56,25;16,66666667;3,3;25;0;1;0;0;16,66666667;0;25;1;0;0;43,75;0;0
35;0,2;92;11;20;14;19;3;0;0;21,875;0;0;24;2;1;7;25;8,333333333;92,4;25;0;0;3;0;0;67,4;25;2;0;1;78,125;0;8,1
35;0,3;92;11;-1;14;19;1;0;0;15,625;0;0;23;1;1;3;100;4,166666667;104,4;25;0;1;5;0;16,66666667;197,4;25;2;0;3;16,66666667;0;93,6
35;0,4;92;12;16;15;19;0;0;0;0;0;0;25;3;2;5;56,25;33,33333333;271,6;25;1;1;6;6,25;33,33333333;169,5;25;0;0;6;0;0;79,1
35;0,5;92;11;16;-1;17;0;0;1;0;0;18,5;25;0;0;5;0;0;376,2;25;0;0;10;0;0;237,4;25;2;0;11;21,875;0;177,5
35;0,1;93;11;16;13;18;2;0;0;29,16666667;0;0;24;1;0;1;6,25;0;6,2;25;1;0;2;25;0;42,3;25;1;0;0;20,83333333;0;0
35;0,2;93;10;16;13;21;0;0;0;0;0;0;22;2;0;4;37,5;0;76,4;25;1;0;4;6,25;0;114,3;25;2;0;1;50;0;4,2
35;0,3;93;10;15;12;20;1;0;0;21,875;0;0;25;2;0;4;20,83333333;0;200,6;25;0;0;3;0;0;126,7;25;1;0;3;6,25;0;60,2
35;0,4;93;11;-1;14;18;3;0;0;28,125;0;0;24;1;1;6;71,875;27,08333333;397,7;25;1;1;8;18,75;8,333333333;309,4;25;3;0;5;18,75;0;119,3
35;0,5;93;10;15;13;17;1;1;2;3,125;33,33333333;44,2;25;0;0;10;0;0;206,7;25;0;0;8;0;0;226,8;25;1;1;9;31,25;33,33333333;229,7
35;0,1;94;11;18;13;22;0;0;0;0;0;0;22;2;3;3;31,25;100;140,4;25;0;0;2;0;0;45,1;25;2;0;0;6,25;0;0
35;0,2;94;10;23;14;19;1;0;0;3,125;0;0;22;1;0;3;25;0;105,6;25;0;1;2;0;58,33333333;109,1;25;2;0;0;28,125;0;0
35;0,3;94;11;15;14;18;1;1;0;25;4,166666667;0;24;1;0;6;12,5;0;111,8;25;0;0;2;0;0;79,5;25;1;1;6;37,5;33,33333333;86,2
35;0,4;94;10;16;14;18;0;0;0;0;0;0;23;1;0;7;12,5;0;267,6;25;1;0;8;25;0;170,6;25;1;0;8;9,375;0;70,6
35;0,5;94;10;16;12;17;2;0;1;43,75;0;0;24;1;1;6;34,375;25;252,1;25;0;1;10;0;41,66666667;202,2;25;1;0;11;6,25;0;140,8
35;0,1;95;12;23;16;21;0;0;0;0;0;0;24;2;1;4;62,5;79,16666667;64,1;25;0;1;2;0;37,5;7,4;25;2;2;0;12,5;58,33333333;0
35;0,2;95;12;16;15;17;1;0;0;66,66666667;0;0;24;2;0;4;43,75;0;61,8;25;1;1;2;6,25;33,33333333;87,4;25;4;1;2;37,5;41,66666667;81,3
35;0,3;95;10;14;12;19;0;1;0;0;41,66666667;0;23;1;2;7;106,25;58,33333333;221,8;25;0;1;7;0;8,333333333;111,5;25;1;2;4;4,166666667;43,75;83,3
35;0,4;95;11;22;13;20;0;0;2;0;0;53,3;24;2;1;8;41,66666667;12,5;440,8;25;1;1;6;31,25;25;134,8;25;1;0;4;3,125;0;107,3
35;0,5;95;10;15;12;19;1;0;1;34,375;0;9,3;25;2;1;9;62,5;50;375,4;25;1;1;10;6,25;8,333333333;272,7;25;1;0;8;68,75;0;177,4
35;0,1;96;9;14;12;21;0;0;0;0;0;0;23;1;1;1;18,75;83,33333333;7;25;0;0;1;0;0;12,2;25;0;0;0;0;0;0
35;0,2;96;10;15;14;17;2;0;0;50;0;0;22;1;0;3;18,75;0;45,6;25;0;1;2;0;25;57,3;25;2;0;0;43,75;0;0
35;0,3;96;11;16;13;19;1;0;1;3,125;0;7,3;23;0;0;6;0;0;243,8;25;0;0;7;0;0;164,7;25;2;0;6;9,375;0;48,2
35;0,4;96;11;-1;14;19;1;0;1;3,125;0;32,6;23;0;0;6;0;0;312,1;25;1;1;8;6,25;8,333333333;149,6;25;2;0;7;50;0;183,9
35;0,5;96;10;15;13;18;0;0;4;0;0;72,4;24;2;1;9;37,5;175;473,3;25;0;0;11;0;0;149;25;1;0;8;12,5;0;177,4
35;0,1;97;12;15;15;21;1;0;0;16,66666667;0;0;24;2;2;0;68,75;133,3333333;0;25;0;0;0;0;0;0;25;1;0;0;18,75;0;0
35;0,2;97;10;16;13;18;0;0;0;0;0;0;22;1;3;3;137,5;204,1666667;158,6;25;0;0;2;0;0;47,1;25;2;0;1;25;0;7,4
35;0,3;97;10;-1;14;17;2;1;0;18,75;12,5;0;24;2;1;6;54,16666667;8,333333333;273,7;25;0;2;6;0;16,66666667;112,9;25;1;0;3;4,166666667;0;59,5
35;0,4;97;11;22;14;20;1;0;0;9,375;0;0;25;2;0;7;18,75;0;187;25;0;0;8;0;0;224,8;25;2;0;5;9,375;0;154,3
35;0,5;97;11;-1;14;17;0;0;1;0;0;27,1;24;2;1;8;41,66666667;33,33333333;485,9;25;1;0;9;50;0;253,7;25;1;0;9;43,75;0;134,2
35;0,1;98;10;15;14;20;0;0;0;0;0;0;24;1;1;1;75;25;55,3;25;1;1;1;12,5;100;13,2;25;0;0;0;0;0;0
35;0,2;98;11;15;14;19;0;0;0;0;0;0;23;3;1;2;93,75;8,333333333;110,5;25;0;0;2;0;0;16,5;25;1;0;0;15,625;0;0
35;0,3;98;11;15;14;17;0;0;0;0;0;0;23;2;1;7;25;108,3333333;197,7;25;1;0;7;25;0;152,1;25;3;0;4;37,5;0;86,3
35;0,4;98;10;16;13;17;0;0;1;0;0;2,2;24;2;2;7;43,75;37,5;212,8;25;1;0;8;6,25;0;212,6;25;3;0;7;25;0;100,6
35;0,5;98;10;14;12;17;1;0;2;8,333333333;0;56,4;23;3;0;7;33,33333333;0;376,1;25;0;1;10;0;8,333333333;264,6;25;2;1;8;31,25;29,16666667;138,5
35;0,1;99;11;15;14;18;2;0;0;20,83333333;0;0;25;1;2;3;68,75;75;40,4;25;0;0;2;0;0;55,2;25;2;0;0;37,5;0;0
35;0,2;99;11;16;14;18;1;2;0;31,25;58,33333333;0;24;1;0;2;25;0;20,1;25;0;1;3;0;4,166666667;40,4;25;2;1;1;28,125;91,66666667;13,3
35;0,3;99;11;-1;14;20;0;0;0;0;0;0;25;2;0;7;33,33333333;0;234,8;25;0;0;6;0;0;134,5;25;1;0;4;18,75;0;62,5
35;0,4;99;12;22;14;17;1;0;0;21,875;0;0;23;3;0;9;54,16666667;0;418;25;1;0;10;43,75;0;189;25;1;1;7;28,125;33,33333333;124,6
35;0,5;99;10;-1;14;18;1;0;0;20,83333333;0;0;23;1;1;7;9,375;33,33333333;325,1;25;1;2;9;6,25;41,66666667;287,5;25;2;1;9;34,375;8,333333333;108,7
40;0,1;0;12;16;15;19;1;0;0;12,5;0;0;24;4;0;3;25;0;131,9;25;1;0;3;31,25;0;67,3;25;4;2;2;150;79,16666667;21,3
